timestep,id,x,y
148,145,61,61
148,146,54,45
148,147,65,46
148,148,63,61
148,149,72,63
148,150,51,56
148,151,56,61
148,152,55,54
148,153,51,76
148,154,46,61
148,155,49,21
148,156,68,45
148,157,56,29
148,158,50,49
148,159,60,30
148,160,54,34
148,161,73,50
148,162,45,60
148,163,68,52
148,164,34,67
148,165,47,50
148,166,65,52
148,167,67,68
148,168,43,33
148,169,70,27
148,170,43,25
148,171,57,65
148,172,31,51
148,173,70,57
148,174,51,48
148,175,52,45
148,176,66,57
148,177,60,74
148,178,65,45
148,179,60,60
148,180,79,49
148,181,76,43
148,182,58,49
148,183,58,37
148,184,65,49
148,185,53,52
148,186,69,50
148,187,70,56
148,188,69,53
148,189,58,47
148,190,69,68
148,191,62,49
148,192,62,31
148,193,59,62
148,194,55,56
148,195,59,64
148,196,59,68
149,1,32,50
149,2,43,39
149,3,48,37
149,4,37,45
149,5,32,52
149,6,44,53
149,7,39,44
149,8,36,44
149,9,34,70
149,10,67,63
149,11,39,56
149,12,55,47
149,13,29,48
149,14,43,58
149,15,33,37
149,16,50,38
149,17,46,43
149,18,23,47
149,19,29,58
149,20,41,57
149,21,24,35
149,22,36,31
149,23,32,55
149,24,29,36
149,25,40,48
149,26,29,38
149,27,54,65
149,28,39,77
149,29,43,37
149,30,49,28
149,31,39,33
149,32,40,41
149,33,34,43
149,34,45,27
149,35,43,50
149,36,44,58
149,37,53,65
149,38,65,65
149,39,51,60
149,40,53,53
149,41,35,64
149,42,31,79
149,43,52,44
149,44,45,43
149,45,35,58
149,46,70,59
149,47,47,57
149,48,39,48
149,49,46,44
149,50,47,59
149,51,27,52
149,52,23,62
149,53,40,44
149,54,45,42
149,55,65,51
149,56,32,71
149,57,40,46
149,58,56,32
149,59,53,31
149,60,51,43
149,61,49,52
149,62,46,58
149,63,46,54
149,64,42,36
149,65,47,55
149,66,41,67
149,67,46,65
149,68,64,73
149,69,40,62
149,70,59,48
149,71,27,40
149,72,32,38
149,73,39,42
149,74,56,49
149,75,56,52
149,76,45,30
149,77,40,29
149,78,50,58
149,79,54,52
149,80,50,24
149,81,47,52
149,82,63,76
149,83,60,50
149,84,54,51
149,85,35,24
149,86,52,41
149,87,42,39
149,88,54,43
149,89,47,44
149,90,39,37
149,91,61,55
149,92,45,65
149,93,29,62
149,94,48,43
149,95,61,46
149,96,64,58
149,97,59,67
149,98,35,53
149,99,57,38
149,100,51,55
149,101,48,55
149,102,34,28
149,103,68,60
149,104,38,32
149,105,39,39
149,106,48,46
149,107,39,58
149,108,48,67
149,109,53,50
149,110,64,63
149,111,35,70
149,112,53,74
149,113,52,22
149,114,41,30
149,115,53,43
149,116,41,35
149,117,38,56
149,118,54,55
149,119,36,47
149,120,62,39
149,121,38,63
149,122,44,54
149,123,59,53
149,124,51,68
149,125,53,58
149,126,37,71
149,127,39,43
149,128,79,39
149,129,48,51
149,130,47,32
149,131,46,29
149,132,63,65
149,133,51,63
149,134,46,56
149,135,62,67
149,136,54,54
149,137,46,53
149,138,44,30
149,139,52,60
149,140,71,61
149,141,50,52
149,142,37,40
149,143,61,34
149,144,67,52
149,145,62,60
149,146,53,46
149,147,64,45
149,148,63,62
149,149,71,64
149,150,52,57
149,151,57,62
149,152,55,55
149,153,50,76
149,154,45,61
149,155,50,21
149,156,69,45
149,157,55,29
149,158,49,48
149,159,59,29
149,160,55,33
149,161,72,49
149,162,44,60
149,163,69,51
149,164,35,67
149,165,47,51
149,166,64,53
149,167,68,69
149,168,43,32
149,169,70,26
149,170,44,26
149,171,56,66
149,172,30,51
149,173,69,58
149,174,50,48
149,175,52,46
149,176,67,56
149,177,60,73
149,178,65,46
149,179,59,60
149,180,78,48
149,181,77,44
149,182,57,50
149,183,59,38
149,184,64,49
149,185,54,53
149,186,68,51
149,187,69,56
149,188,70,52
149,189,59,46
149,190,68,68
149,191,63,49
149,192,63,32
149,193,60,61
149,194,56,57
149,195,60,63
149,196,58,68
150,1,32,51
150,2,44,39
150,3,47,36
150,4,37,46
150,5,33,52
150,6,43,52
150,7,38,44
150,8,35,45
150,9,34,71
150,10,66,62
150,11,38,57
150,12,54,47
150,13,28,48
150,14,42,58
150,15,34,38
150,16,51,39
150,17,46,42
150,18,24,48
150,19,28,57
150,20,42,56
150,21,23,35
150,22,35,30
150,23,31,56
150,24,30,37
150,25,39,49
150,26,30,38
150,27,55,65
150,28,40,78
150,29,42,37
150,30,50,28
150,31,38,33
150,32,39,41
150,33,34,42
150,34,45,26
150,35,43,49
150,36,44,59
150,37,53,66
150,38,64,66
150,39,50,59
150,40,52,53
150,41,36,63
150,42,32,78
150,43,51,45
150,44,44,42
150,45,36,59
150,46,71,59
150,47,47,58
150,48,38,49
150,49,47,43
150,50,48,60
150,51,26,51
150,52,24,62
150,53,41,45
150,54,46,43
150,55,66,50
150,56,33,71
150,57,41,47
150,58,56,31
150,59,52,32
150,60,51,44
150,61,50,51
150,62,46,57
150,63,45,53
150,64,43,35
150,65,47,54
150,66,40,66
150,67,47,64
150,68,65,73
150,69,39,62
150,70,60,48
150,71,28,39
150,72,32,39
150,73,38,42
150,74,56,48
150,75,56,53
150,76,45,29
150,77,39,28
150,78,50,57
150,79,53,53
150,80,49,25
150,81,47,53
150,82,62,76
150,83,60,51
150,84,55,52
150,85,34,25
150,86,53,40
150,87,41,39
150,88,55,42
150,89,48,45
150,90,39,38
150,91,60,55
150,92,46,65
150,93,30,63
150,94,48,42
150,95,62,45
150,96,63,59
150,97,60,66
150,98,34,54
150,99,58,38
150,100,52,54
150,101,47,56
150,102,33,28
150,103,67,61
150,104,37,33
150,105,38,38
150,106,47,45
150,107,38,59
150,108,49,67
150,109,54,51
150,110,65,62
150,111,36,71
150,112,54,73
150,113,53,23
150,114,40,30
150,115,52,43
150,116,42,35
150,117,37,57
150,118,54,56
150,119,37,48
150,120,63,39
150,121,37,64
150,122,44,55
150,123,59,54
150,124,52,69
150,125,53,59
150,126,38,71
150,127,40,42
150,128,80,39
150,129,48,50
150,130,48,31
150,131,46,28
150,132,63,64
150,133,52,62
150,134,47,57
150,135,61,68
150,136,53,54
150,137,46,52
150,138,43,30
150,139,52,61
150,140,72,62
150,141,51,51
150,142,37,41
150,143,62,34
150,144,68,53
150,145,61,59
150,146,53,45
150,147,63,45
150,148,64,62
150,149,72,64
150,150,52,56
150,151,57,63
150,152,56,55
150,153,51,76
150,154,44,62
150,155,49,22
150,156,68,44
150,157,54,28
150,158,48,48
150,159,58,30
150,160,54,33
150,161,72,50
150,162,45,61
150,163,70,50
150,164,34,66
150,165,47,52
150,166,63,54
150,167,67,69
150,168,44,33
150,169,71,26
150,170,43,26
150,171,55,67
150,172,31,50
150,173,69,59
150,174,49,47
150,175,52,45
150,176,66,55
150,177,61,74
150,178,64,47
150,179,59,59
150,180,77,48
150,181,76,43
150,182,56,50
150,183,59,37
150,184,65,49
150,185,53,52
150,186,67,50
150,187,70,55
150,188,71,51
150,189,60,45
150,190,67,68
150,191,64,48
150,192,63,33
150,193,61,61
150,194,57,57
150,195,60,64
150,196,57,67
151,1,32,52
151,2,45,39
151,3,46,35
151,4,36,45
151,5,32,53
151,6,43,53
151,7,39,44
151,8,34,45
151,9,34,70
151,10,67,62
151,11,37,56
151,12,54,46
151,13,28,49
151,14,43,59
151,15,35,39
151,16,50,38
151,17,47,41
151,18,23,48
151,19,27,57
151,20,41,56
151,21,24,36
151,22,35,31
151,23,30,57
151,24,31,37
151,25,39,50
151,26,30,39
151,27,55,66
151,28,39,79
151,29,42,36
151,30,50,29
151,31,37,32
151,32,40,40
151,33,34,41
151,34,44,26
151,35,44,49
151,36,45,58
151,37,52,65
151,38,63,67
151,39,49,60
151,40,51,54
151,41,35,63
151,42,31,78
151,43,51,46
151,44,43,41
151,45,37,60
151,46,72,58
151,47,46,58
151,48,39,49
151,49,47,42
151,50,48,61
151,51,27,51
151,52,25,62
151,53,40,46
151,54,45,44
151,55,65,51
151,56,33,72
151,57,41,48
151,58,57,32
151,59,52,31
151,60,51,43
151,61,49,51
151,62,45,57
151,63,44,52
151,64,44,34
151,65,48,53
151,66,40,67
151,67,46,63
151,68,66,73
151,69,38,62
151,70,61,48
151,71,29,38
151,72,33,39
151,73,37,43
151,74,57,49
151,75,57,54
151,76,46,29
151,77,39,29
151,78,50,58
151,79,52,53
151,80,49,26
151,81,47,54
151,82,61,77
151,83,59,50
151,84,54,53
151,85,33,24
151,86,54,41
151,87,41,38
151,88,55,41
151,89,48,46
151,90,39,37
151,91,60,56
151,92,47,66
151,93,29,64
151,94,48,41
151,95,61,45
151,96,62,59
151,97,59,66
151,98,34,55
151,99,58,39
151,100,52,55
151,101,47,55
151,102,33,29
151,103,66,60
151,104,38,33
151,105,37,37
151,106,46,46
151,107,39,59
151,108,49,66
151,109,54,52
151,110,64,61
151,111,37,72
151,112,54,72
151,113,54,22
151,114,41,30
151,115,53,42
151,116,42,34
151,117,38,57
151,118,53,56
151,119,38,47
151,120,63,40
151,121,38,64
151,122,45,56
151,123,58,54
151,124,52,68
151,125,53,60
151,126,39,70
151,127,41,41
151,128,81,39
151,129,47,51
151,130,47,32
151,131,45,29
151,132,62,63
151,133,53,61
151,134,48,56
151,135,62,68
151,136,52,54
151,137,45,51
151,138,44,29
151,139,52,62
151,140,71,62
151,141,52,52
151,142,38,41
151,143,62,33
151,144,67,54
151,145,62,58
151,146,54,45
151,147,64,45
151,148,65,63
151,149,72,63
151,150,51,57
151,151,57,64
151,152,55,55
151,153,51,77
151,154,44,63
151,155,49,23
151,156,67,44
151,157,53,27
151,158,47,48
151,159,57,30
151,160,53,33
151,161,73,50
151,162,44,60
151,163,69,50
151,164,34,67
151,165,48,51
151,166,64,54
151,167,68,70
151,168,45,34
151,169,70,26
151,170,44,27
151,171,56,66
151,172,30,50
151,173,69,58
151,174,50,48
151,175,51,44
151,176,65,55
151,177,61,73
151,178,63,47
151,179,60,60
151,180,76,49
151,181,77,44
151,182,56,51
151,183,58,36
151,184,66,49
151,185,53,51
151,186,68,50
151,187,71,56
151,188,72,52
151,189,59,46
151,190,66,69
151,191,65,49
151,192,64,32
151,193,61,60
151,194,58,56
151,195,61,64
151,196,57,68
152,1,31,51
152,2,45,38
152,3,47,36
152,4,37,46
152,5,33,52
152,6,44,53
152,7,40,44
152,8,33,45
152,9,35,70
152,10,68,63
152,11,38,55
152,12,53,47
152,13,28,48
152,14,44,59
152,15,36,39
152,16,49,37
152,17,46,41
152,18,24,47
152,19,28,58
152,20,41,55
152,21,25,35
152,22,36,31
152,23,31,58
152,24,31,36
152,25,38,51
152,26,29,40
152,27,56,67
152,28,40,78
152,29,41,35
152,30,50,28
152,31,36,33
152,32,39,41
152,33,35,41
152,34,45,27
152,35,45,48
152,36,45,59
152,37,53,66
152,38,64,68
152,39,49,61
152,40,50,53
152,41,35,62
152,42,30,77
152,43,52,46
152,44,43,42
152,45,36,60
152,46,71,59
152,47,47,57
152,48,39,48
152,49,46,43
152,50,48,60
152,51,27,52
152,52,24,61
152,53,41,45
152,54,44,44
152,55,66,51
152,56,34,72
152,57,40,48
152,58,56,31
152,59,53,31
152,60,52,43
152,61,49,52
152,62,46,56
152,63,43,51
152,64,43,35
152,65,48,54
152,66,41,68
152,67,45,62
152,68,65,73
152,69,38,63
152,70,62,48
152,71,28,38
152,72,32,38
152,73,38,42
152,74,56,50
152,75,56,55
152,76,46,30
152,77,40,28
152,78,50,57
152,79,51,54
152,80,50,25
152,81,47,53
152,82,61,78
152,83,58,50
152,84,55,52
152,85,32,23
152,86,55,40
152,87,40,39
152,88,54,40
152,89,49,46
152,90,38,38
152,91,61,56
152,92,48,65
152,93,30,65
152,94,49,40
152,95,62,46
152,96,63,60
152,97,60,65
152,98,34,54
152,99,58,40
152,100,51,56
152,101,47,54
152,102,34,30
152,103,66,59
152,104,37,34
152,105,37,36
152,106,45,45
152,107,38,59
152,108,49,65
152,109,55,51
152,110,64,62
152,111,37,71
152,112,55,72
152,113,55,22
152,114,42,29
152,115,54,43
152,116,42,33
152,117,39,58
152,118,54,57
152,119,38,48
152,120,64,40
152,121,37,65
152,122,46,57
152,123,59,55
152,124,52,67
152,125,54,59
152,126,40,69
152,127,41,40
152,128,82,40
152,129,47,52
152,130,48,33
152,131,46,29
152,132,63,64
152,133,54,61
152,134,48,55
152,135,62,67
152,136,52,55
152,137,46,51
152,138,45,30
152,139,53,61
152,140,71,63
152,141,51,53
152,142,37,40
152,143,61,33
152,144,68,55
152,145,62,59
152,146,53,46
152,147,63,45
152,148,65,64
152,149,73,62
152,150,50,58
152,151,58,63
152,152,55,54
152,153,51,78
152,154,43,62
152,155,50,23
152,156,67,43
152,157,53,26
152,158,47,49
152,159,58,30
152,160,54,34
152,161,74,49
152,162,45,61
152,163,68,49
152,164,33,68
152,165,47,51
152,166,63,55
152,167,69,70
152,168,45,33
152,169,69,27
152,170,44,26
152,171,55,67
152,172,31,50
152,173,68,57
152,174,51,47
152,175,52,45
152,176,65,54
152,177,61,72
152,178,63,48
152,179,60,59
152,180,77,49
152,181,76,43
152,182,55,50
152,183,59,37
152,184,67,49
152,185,52,52
152,186,69,49
152,187,72,57
152,188,71,53
152,189,59,45
152,190,65,68
152,191,66,50
152,192,63,33
152,193,61,59
152,194,58,55
152,195,62,65
152,196,58,67
153,1,32,52
153,2,46,37
153,3,48,37
153,4,38,45
153,5,32,51
153,6,45,52
153,7,39,44
153,8,34,44
153,9,34,70
153,10,68,62
153,11,38,56
153,12,54,46
153,13,29,47
153,14,44,60
153,15,35,40
153,16,50,36
153,17,46,42
153,18,24,46
153,19,29,57
153,20,42,55
153,21,25,34
153,22,36,30
153,23,32,57
153,24,32,37
153,25,39,50
153,26,29,39
153,27,55,68
153,28,41,79
153,29,42,35
153,30,50,27
153,31,37,32
153,32,40,40
153,33,36,42
153,34,46,28
153,35,46,49
153,36,46,60
153,37,53,67
153,38,65,69
153,39,48,61
153,40,50,52
153,41,35,63
153,42,29,78
153,43,52,47
153,44,44,43
153,45,37,59
153,46,72,60
153,47,46,58
153,48,38,49
153,49,45,44
153,50,47,59
153,51,27,53
153,52,23,61
153,53,40,46
153,54,44,45
153,55,67,52
153,56,35,72
153,57,41,49
153,58,57,31
153,59,52,30
153,60,52,44
153,61,48,51
153,62,45,56
153,63,43,52
153,64,42,36
153,65,49,54
153,66,42,68
153,67,45,63
153,68,64,73
153,69,39,62
153,70,61,48
153,71,27,37
153,72,31,38
153,73,37,42
153,74,57,49
153,75,56,56
153,76,45,31
153,77,41,28
153,78,49,58
153,79,51,55
153,80,51,26
153,81,48,52
153,82,60,79
153,83,59,50
153,84,54,53
153,85,32,22
153,86,54,41
153,87,39,40
153,88,53,40
153,89,49,47
153,90,38,37
153,91,62,56
153,92,47,64
153,93,31,66
153,94,49,41
153,95,61,45
153,96,63,59
153,97,60,64
153,98,35,53
153,99,57,39
153,100,50,55
153,101,48,53
153,102,35,29
153,103,67,59
153,104,38,34
153,105,36,36
153,106,44,44
153,107,39,60
153,108,48,65
153,109,56,52
153,110,63,63
153,111,38,71
153,112,55,73
153,113,55,23
153,114,42,30
153,115,53,42
153,116,42,32
153,117,40,57
153,118,55,56
153,119,39,48
153,120,65,40
153,121,38,64
153,122,47,57
153,123,58,56
153,124,52,68
153,125,53,59
153,126,41,68
153,127,42,40
153,128,83,41
153,129,47,53
153,130,47,32
153,131,45,28
153,132,64,64
153,133,53,60
153,134,49,56
153,135,62,66
153,136,52,54
153,137,45,50
153,138,44,30
153,139,54,60
153,140,72,63
153,141,51,54
153,142,38,41
153,143,61,34
153,144,67,54
153,145,62,58
153,146,54,45
153,147,64,45
153,148,66,63
153,149,74,61
153,150,51,58
153,151,57,64
153,152,55,55
153,153,52,79
153,154,43,63
153,155,50,24
153,156,67,44
153,157,53,25
153,158,48,49
153,159,57,30
153,160,55,34
153,161,73,50
153,162,45,60
153,163,69,50
153,164,33,69
153,165,46,50
153,166,64,54
153,167,70,69
153,168,44,33
153,169,70,28
153,170,45,26
153,171,54,66
153,172,32,50
153,173,68,58
153,174,52,46
153,175,51,46
153,176,66,54
153,177,60,71
153,178,62,49
153,179,61,58
153,180,76,48
153,181,75,43
153,182,54,50
153,183,59,38
153,184,66,48
153,185,53,53
153,186,70,49
153,187,72,58
153,188,70,53
153,189,58,44
153,190,64,68
153,191,65,51
153,192,62,33
153,193,61,60
153,194,58,54
153,195,61,66
153,196,59,67
154,1,31,51
154,2,47,37
154,3,49,37
154,4,38,46
154,5,33,50
154,6,45,51
154,7,39,43
154,8,33,44
154,9,35,70
154,10,69,61
154,11,38,57
154,12,55,45
154,13,30,47
154,14,43,60
154,15,35,39
154,16,49,36
154,17,45,42
154,18,23,47
154,19,30,56
154,20,43,55
154,21,24,34
154,22,37,31
154,23,32,56
154,24,33,36
154,25,38,50
154,26,29,38
154,27,54,67
154,28,42,80
154,29,41,35
154,30,50,28
154,31,38,32
154,32,41,40
154,33,36,43
154,34,47,27
154,35,47,50
154,36,46,59
154,37,52,66
154,38,66,69
154,39,49,61
154,40,51,52
154,41,35,64
154,42,30,79
154,43,53,48
154,44,45,43
154,45,37,60
154,46,72,59
154,47,45,59
154,48,39,50
154,49,46,44
154,50,48,58
154,51,26,54
154,52,22,60
154,53,39,47
154,54,45,46
154,55,67,51
154,56,36,71
154,57,40,50
154,58,58,30
154,59,53,30
154,60,51,43
154,61,49,52
154,62,44,57
154,63,43,53
154,64,41,37
154,65,49,53
154,66,43,69
154,67,45,64
154,68,65,74
154,69,40,62
154,70,60,47
154,71,27,36
154,72,32,37
154,73,38,43
154,74,58,48
154,75,57,55
154,76,46,30
154,77,41,29
154,78,49,59
154,79,52,55
154,80,51,27
154,81,47,52
154,82,61,78
154,83,58,50
154,84,53,54
154,85,33,22
154,86,53,41
154,87,40,41
154,88,53,39
154,89,49,48
154,90,39,38
154,91,61,57
154,92,47,65
154,93,31,67
154,94,48,41
154,95,60,45
154,96,63,60
154,97,59,64
154,98,36,54
154,99,56,40
154,100,50,54
154,101,47,54
154,102,36,29
154,103,66,59
154,104,37,35
154,105,37,37
154,106,45,45
154,107,38,59
154,108,49,66
154,109,57,52
154,110,63,62
154,111,37,72
154,112,54,73
154,113,56,22
154,114,43,29
154,115,54,41
154,116,43,31
154,117,40,56
154,118,56,56
154,119,40,47
154,120,64,41
154,121,37,63
154,122,48,57
154,123,58,55
154,124,51,69
154,125,52,60
154,126,42,69
154,127,43,39
154,128,84,41
154,129,46,54
154,130,48,31
154,131,46,28
154,132,63,64
154,133,53,61
154,134,50,57
154,135,62,65
154,136,51,53
154,137,44,49
154,138,45,30
154,139,53,60
154,140,73,64
154,141,51,55
154,142,37,41
154,143,60,35
154,144,66,53
154,145,63,59
154,146,53,44
154,147,63,46
154,148,67,64
154,149,73,62
154,150,52,58
154,151,58,63
154,152,54,55
154,153,52,78
154,154,43,62
154,155,50,25
154,156,67,45
154,157,52,25
154,158,47,48
154,159,57,31
154,160,56,33
154,161,72,50
154,162,46,61
154,163,70,50
154,164,33,70
154,165,47,49
154,166,65,53
154,167,69,69
154,168,45,32
154,169,71,27
154,170,46,27
154,171,53,67
154,172,32,49
154,173,69,57
154,174,51,45
154,175,52,47
154,176,67,54
154,177,59,70
154,178,62,50
154,179,62,58
154,180,76,49
154,181,76,43
154,182,54,49
154,183,58,39
154,184,67,47
154,185,53,52
154,186,70,48
154,187,71,59
154,188,69,52
154,189,59,44
154,190,63,69
154,191,64,51
154,192,63,32
154,193,60,59
154,194,57,54
154,195,61,65
154,196,58,67
155,1,30,51
155,2,48,36
155,3,50,38
155,4,37,45
155,5,34,49
155,6,45,50
155,7,39,44
155,8,32,43
155,9,34,69
155,10,69,62
155,11,37,58
155,12,56,45
155,13,30,46
155,14,42,60
155,15,35,40
155,16,48,37
155,17,45,41
155,18,22,46
155,19,30,55
155,20,44,56
155,21,23,34
155,22,37,30
155,23,31,57
155,24,33,37
155,25,38,49
155,26,28,39
155,27,55,68
155,28,43,81
155,29,40,36
155,30,50,27
155,31,38,33
155,32,40,39
155,33,37,42
155,34,46,26
155,35,48,50
155,36,47,60
155,37,51,67
155,38,67,70
155,39,50,61
155,40,52,52
155,41,35,63
155,42,31,78
155,43,52,48
155,44,46,42
155,45,36,60
155,46,73,60
155,47,44,60
155,48,40,49
155,49,47,43
155,50,49,57
155,51,25,55
155,52,22,61
155,53,38,47
155,54,44,45
155,55,66,50
155,56,37,70
155,57,40,51
155,58,57,29
155,59,52,31
155,60,52,42
155,61,50,52
155,62,43,56
155,63,42,53
155,64,42,37
155,65,48,52
155,66,43,68
155,67,45,63
155,68,66,75
155,69,39,62
155,70,59,48
155,71,27,37
155,72,32,36
155,73,39,43
155,74,59,49
155,75,57,56
155,76,45,31
155,77,41,28
155,78,48,58
155,79,52,56
155,80,50,28
155,81,47,51
155,82,62,77
155,83,58,49
155,84,53,53
155,85,34,22
155,86,54,40
155,87,41,41
155,88,52,39
155,89,48,48
155,90,39,37
155,91,62,56
155,92,48,64
155,93,30,66
155,94,49,40
155,95,61,46
155,96,64,61
155,97,60,63
155,98,37,54
155,99,57,40
155,100,51,54
155,101,46,55
155,102,37,28
155,103,65,59
155,104,38,36
155,105,37,36
155,106,44,44
155,107,39,60
155,108,50,65
155,109,56,53
155,110,64,62
155,111,37,73
155,112,53,74
155,113,56,21
155,114,42,30
155,115,54,42
155,116,44,31
155,117,41,56
155,118,55,57
155,119,41,46
155,120,64,42
155,121,37,62
155,122,49,56
155,123,58,56
155,124,52,69
155,125,51,61
155,126,42,68
155,127,44,39
155,128,85,41
155,129,47,53
155,130,49,31
155,131,45,28
155,132,64,65
155,133,53,62
155,134,51,56
155,135,61,64
155,136,52,54
155,137,43,49
155,138,46,30
155,139,54,61
155,140,74,65
155,141,50,54
155,142,37,40
155,143,59,35
155,144,67,53
155,145,62,60
155,146,52,44
155,147,62,46
155,148,68,64
155,149,74,62
155,150,51,59
155,151,57,63
155,152,55,54
155,153,53,79
155,154,43,63
155,155,51,25
155,156,66,46
155,157,51,26
155,158,48,49
155,159,56,32
155,160,55,34
155,161,71,49
155,162,45,60
155,163,69,50
155,164,33,69
155,165,46,49
155,166,66,54
155,167,69,70
155,168,46,32
155,169,70,26
155,170,45,26
155,171,52,68
155,172,31,48
155,173,68,56
155,174,51,44
155,175,52,46
155,176,68,54
155,177,60,70
155,178,63,49
155,179,61,59
155,180,76,48
155,181,77,42
155,182,54,50
155,183,59,38
155,184,68,46
155,185,52,53
155,186,70,47
155,187,70,59
155,188,68,53
155,189,58,43
155,190,62,70
155,191,64,52
155,192,62,31
155,193,59,58
155,194,56,54
155,195,60,65
155,196,59,67
156,1,29,50
156,2,49,37
156,3,51,38
156,4,36,44
156,5,34,50
156,6,45,49
156,7,40,45
156,8,33,42
156,9,34,70
156,10,69,61
156,11,36,57
156,12,57,46
156,13,31,46
156,14,41,59
156,15,36,40
156,16,49,36
156,17,46,41
156,18,21,46
156,19,30,54
156,20,44,57
156,21,24,34
156,22,36,29
156,23,30,58
156,24,32,38
156,25,37,48
156,26,29,38
156,27,54,67
156,28,44,81
156,29,41,35
156,30,49,28
156,31,39,33
156,32,40,38
156,33,37,43
156,34,47,25
156,35,49,49
156,36,48,60
156,37,51,68
156,38,66,69
156,39,51,62
156,40,51,53
156,41,35,64
156,42,30,78
156,43,52,47
156,44,47,42
156,45,35,59
156,46,74,59
156,47,43,61
156,48,41,49
156,49,48,42
156,50,50,58
156,51,24,55
156,52,21,62
156,53,37,46
156,54,43,45
156,55,67,51
156,56,36,71
156,57,41,50
156,58,56,30
156,59,51,32
156,60,52,41
156,61,49,51
156,62,42,56
156,63,41,53
156,64,43,36
156,65,48,53
156,66,42,69
156,67,46,64
156,68,65,76
156,69,40,63
156,70,59,47
156,71,26,36
156,72,33,37
156,73,40,44
156,74,58,50
156,75,56,56
156,76,44,30
156,77,42,27
156,78,47,57
156,79,51,57
156,80,51,27
156,81,48,51
156,82,61,77
156,83,57,49
156,84,52,52
156,85,33,22
156,86,55,39
156,87,40,40
156,88,53,40
156,89,49,47
156,90,38,38
156,91,61,55
156,92,47,65
156,93,30,67
156,94,48,40
156,95,60,46
156,96,65,61
156,97,61,62
156,98,37,55
156,99,58,39
156,100,50,55
156,101,45,54
156,102,36,27
156,103,64,58
156,104,37,37
156,105,36,37
156,106,45,43
156,107,40,60
156,108,50,66
156,109,57,54
156,110,64,61
156,111,36,72
156,112,52,73
156,113,57,20
156,114,43,30
156,115,54,41
156,116,45,32
156,117,41,55
156,118,54,58
156,119,42,45
156,120,65,43
156,121,38,62
156,122,50,56
156,123,59,56
156,124,51,70
156,125,50,62
156,126,43,67
156,127,43,40
156,128,86,40
156,129,47,52
156,130,48,32
156,131,45,27
156,132,63,64
156,133,54,62
156,134,50,57
156,135,60,63
156,136,53,55
156,137,43,50
156,138,47,29
156,139,54,60
156,140,74,66
156,141,51,54
156,142,38,40
156,143,60,35
156,144,66,52
156,145,63,60
156,146,51,43
156,147,61,46
156,148,69,65
156,149,73,63
156,150,52,60
156,151,56,62
156,152,56,53
156,153,53,78
156,154,44,62
156,155,50,25
156,156,67,46
156,157,52,25
156,158,49,48
156,159,56,33
156,160,56,35
156,161,70,49
156,162,45,59
156,163,69,49
156,164,32,68
156,165,47,50
156,166,67,53
156,167,68,71
156,168,45,31
156,169,69,26
156,170,46,25
156,171,53,69
156,172,32,49
156,173,69,55
156,174,51,45
