timestep,id,x,y
129,92,37,13
129,93,41,29
129,94,37,28
129,95,47,24
129,96,35,41
129,97,10,35
129,98,29,23
129,99,23,11
129,100,29,20
130,1,16,28
130,2,13,15
130,3,4,15
130,4,19,34
130,5,5,28
130,6,17,17
130,7,20,16
130,8,20,31
130,9,11,29
130,10,17,16
130,11,6,24
130,12,26,23
130,13,23,2
130,14,15,8
130,15,19,28
130,16,15,18
130,17,17,20
130,18,20,29
130,19,31,33
130,20,21,41
130,21,34,18
130,22,8,11
130,23,7,17
130,24,21,11
130,25,21,23
130,26,21,6
130,27,17,22
130,28,36,10
130,29,11,25
130,30,20,18
130,31,5,13
130,32,43,23
130,33,14,30
130,34,23,39
130,35,3,18
130,36,27,30
130,37,30,42
130,38,13,37
130,39,39,32
130,40,31,46
130,41,31,23
130,42,21,7
130,43,40,35
130,44,41,26
130,45,17,30
130,46,32,33
130,47,31,31
130,48,20,48
130,49,8,22
130,50,17,26
130,51,10,3
130,52,15,32
130,53,46,24
130,54,41,32
130,55,16,17
130,56,11,26
130,57,39,21
130,58,21,15
130,59,35,30
130,60,22,24
130,61,41,9
130,62,38,26
130,63,29,15
130,64,37,8
130,65,22,34
130,66,19,29
130,67,12,13
130,68,25,17
130,69,39,25
130,70,37,30
130,71,36,23
130,72,31,4
130,73,31,24
130,74,36,4
130,75,40,14
130,76,40,41
130,77,27,44
130,78,24,46
130,79,36,28
130,80,24,21
130,81,39,13
130,82,28,28
130,83,28,33
130,84,15,11
130,85,16,26
130,86,15,35
130,87,19,24
130,88,29,31
130,89,27,32
130,90,35,36
130,91,48,30
130,92,38,13
130,93,41,30
130,94,36,29
130,95,47,25
130,96,34,41
130,97,9,35
130,98,29,24
130,99,23,12
130,100,28,21
131,1,17,27
131,2,12,15
131,3,5,15
131,4,18,33
131,5,6,29
131,6,18,17
131,7,19,15
131,8,21,31
131,9,12,29
131,10,18,16
131,11,6,25
131,12,26,24
131,13,24,2
131,14,15,7
131,15,18,27
131,16,14,17
131,17,16,19
131,18,20,28
131,19,30,34
131,20,20,42
131,21,35,17
131,22,9,12
131,23,8,18
131,24,21,12
131,25,22,22
131,26,20,5
131,27,17,21
131,28,35,11
131,29,11,24
131,30,19,18
131,31,6,12
131,32,43,22
131,33,15,31
131,34,24,39
131,35,3,17
131,36,26,30
131,37,30,43
131,38,12,36
131,39,39,31
131,40,30,46
131,41,30,24
131,42,20,6
131,43,39,34
131,44,40,26
131,45,17,31
131,46,31,34
131,47,30,32
131,48,19,48
131,49,9,21
131,50,17,25
131,51,9,3
131,52,16,31
131,53,47,23
131,54,40,31
131,55,16,18
131,56,12,27
131,57,39,22
131,58,20,14
131,59,34,29
131,60,21,24
131,61,40,10
131,62,39,26
131,63,28,16
131,64,38,9
131,65,22,33
131,66,18,28
131,67,13,14
131,68,26,18
131,69,40,24
131,70,38,30
131,71,36,22
131,72,31,3
131,73,32,24
131,74,36,3
131,75,40,15
131,76,39,41
131,77,28,43
131,78,25,47
131,79,37,29
131,80,23,22
131,81,39,14
131,82,27,29
131,83,29,33
131,84,15,10
131,85,17,26
131,86,16,36
131,87,18,23
131,88,29,32
131,89,28,33
131,90,34,35
131,91,49,31
131,92,39,12
131,93,41,31
131,94,36,28
131,95,46,25
131,96,33,41
131,97,9,34
131,98,30,25
131,99,23,11
131,100,29,20
132,1,17,28
132,2,11,14
132,3,5,16
132,4,18,34
132,5,5,30
132,6,17,17
132,7,20,15
132,8,22,31
132,9,13,29
132,10,19,15
132,11,5,26
132,12,27,24
132,13,25,2
132,14,15,6
132,15,18,26
132,16,13,18
132,17,16,20
132,18,20,29
132,19,29,35
132,20,19,42
132,21,34,18
132,22,8,12
132,23,7,19
132,24,21,13
132,25,21,22
132,26,20,4
132,27,16,21
132,28,34,10
132,29,12,24
132,30,18,17
132,31,7,11
132,32,42,23
132,33,14,32
132,34,23,39
132,35,3,16
132,36,25,31
132,37,31,44
132,38,12,37
132,39,39,30
132,40,30,47
132,41,30,23
132,42,20,7
132,43,39,33
132,44,41,25
132,45,18,30
132,46,30,33
132,47,30,31
132,48,19,47
132,49,8,20
132,50,16,26
132,51,10,3
132,52,17,30
132,53,47,24
132,54,40,30
132,55,15,17
132,56,11,28
132,57,38,23
132,58,19,14
132,59,34,30
132,60,20,24
132,61,39,10
132,62,39,25
132,63,29,15
132,64,37,10
132,65,22,32
132,66,18,29
132,67,12,14
132,68,26,19
132,69,41,23
132,70,38,29
132,71,37,21
132,72,32,4
132,73,32,23
132,74,35,4
132,75,40,16
132,76,38,42
132,77,29,44
132,78,24,46
132,79,37,28
132,80,22,21
132,81,38,13
132,82,28,29
132,83,30,34
132,84,15,9
132,85,18,27
132,86,16,35
132,87,17,22
132,88,28,31
132,89,27,34
132,90,34,34
132,91,50,31
132,92,38,11
132,93,41,32
132,94,35,27
132,95,45,25
132,96,32,40
132,97,10,33
132,98,30,24
132,99,24,10
132,100,29,21
133,1,16,29
133,2,11,13
133,3,5,17
133,4,17,35
133,5,5,31
133,6,17,18
133,7,20,16
133,8,23,32
133,9,12,28
133,10,18,14
133,11,4,26
133,12,26,25
133,13,26,3
133,14,16,6
133,15,17,26
133,16,13,19
133,17,16,19
133,18,19,30
133,19,28,34
133,20,18,42
133,21,35,17
133,22,9,11
133,23,8,18
133,24,20,13
133,25,21,23
133,26,19,5
133,27,15,22
133,28,34,9
133,29,12,25
133,30,18,18
133,31,6,11
133,32,42,24
133,33,15,33
133,34,22,38
133,35,4,17
133,36,25,30
133,37,30,43
133,38,11,37
133,39,39,31
133,40,29,46
133,41,29,22
133,42,19,6
133,43,40,34
133,44,40,26
133,45,19,29
133,46,29,32
133,47,31,31
133,48,18,48
133,49,9,21
133,50,17,27
133,51,9,2
133,52,16,31
133,53,48,24
133,54,41,30
133,55,16,18
133,56,11,27
133,57,39,22
133,58,20,14
133,59,34,31
133,60,19,25
133,61,40,9
133,62,38,26
133,63,29,16
133,64,37,9
133,65,21,33
133,66,17,30
133,67,11,14
133,68,26,18
133,69,42,23
133,70,39,30
133,71,36,22
133,72,31,5
133,73,31,24
133,74,35,3
133,75,39,17
133,76,37,42
133,77,28,45
133,78,23,45
133,79,38,29
133,80,23,20
133,81,37,12
133,82,29,30
133,83,31,35
133,84,16,10
133,85,17,28
133,86,16,36
133,87,17,21
133,88,27,32
133,89,27,33
133,90,34,35
133,91,50,32
133,92,38,10
133,93,41,33
133,94,34,26
133,95,44,26
133,96,32,39
133,97,11,32
133,98,31,25
133,99,24,11
133,100,28,22
134,1,15,29
134,2,10,12
134,3,6,18
134,4,16,34
134,5,6,30
134,6,16,17
134,7,21,17
134,8,23,31
134,9,13,28
134,10,17,14
134,11,4,25
134,12,27,24
134,13,25,3
134,14,17,6
134,15,16,26
134,16,14,20
134,17,15,20
134,18,20,30
134,19,29,33
134,20,18,43
134,21,34,17
134,22,9,12
134,23,8,17
134,24,19,12
134,25,20,23
134,26,18,5
134,27,14,21
134,28,33,9
134,29,13,26
134,30,17,17
134,31,7,12
134,32,42,25
134,33,15,34
134,34,22,39
134,35,3,18
134,36,26,31
134,37,29,44
134,38,10,37
134,39,38,32
134,40,30,45
134,41,28,23
134,42,20,5
134,43,41,34
134,44,41,26
134,45,18,30
134,46,30,32
134,47,32,31
134,48,19,48
134,49,10,22
134,50,16,28
134,51,10,1
134,52,15,30
134,53,49,23
134,54,40,29
134,55,17,18
134,56,10,26
134,57,40,23
134,58,21,15
134,59,33,30
134,60,20,24
134,61,39,9
134,62,38,25
134,63,30,17
134,64,36,10
134,65,20,32
134,66,18,31
134,67,10,13
134,68,25,19
134,69,41,24
134,70,39,29
134,71,37,21
134,72,32,4
134,73,30,24
134,74,34,2
134,75,38,17
134,76,38,42
134,77,29,45
134,78,22,45
134,79,39,30
134,80,22,21
134,81,36,11
134,82,29,29
134,83,32,35
134,84,16,9
134,85,16,27
134,86,17,37
134,87,18,21
134,88,28,32
134,89,27,34
134,90,35,36
134,91,49,32
134,92,38,9
134,93,40,32
134,94,35,26
134,95,44,25
134,96,31,39
134,97,12,33
134,98,32,25
134,99,24,12
134,100,27,22
135,1,16,29
135,2,11,12
135,3,7,18
135,4,15,35
135,5,7,30
135,6,16,18
135,7,20,18
135,8,22,31
135,9,13,27
135,10,17,13
135,11,5,24
135,12,28,24
135,13,24,4
135,14,18,7
135,15,17,26
135,16,14,19
135,17,16,20
135,18,21,30
135,19,29,34
135,20,19,43
135,21,33,18
135,22,9,11
135,23,7,16
135,24,20,13
135,25,20,22
135,26,17,4
135,27,14,20
135,28,34,8
135,29,14,25
135,30,16,16
135,31,6,11
135,32,42,24
135,33,14,35
135,34,21,38
135,35,3,19
135,36,26,30
135,37,28,45
135,38,9,37
135,39,39,33
135,40,29,44
135,41,29,23
135,42,21,6
135,43,40,34
135,44,40,25
135,45,17,29
135,46,29,33
135,47,31,32
135,48,20,47
135,49,9,22
135,50,15,28
135,51,9,2
135,52,15,29
135,53,50,24
135,54,40,30
135,55,17,19
135,56,9,26
135,57,39,23
135,58,21,14
135,59,33,29
135,60,20,25
135,61,39,10
135,62,38,26
135,63,30,16
135,64,37,10
135,65,19,33
135,66,18,30
135,67,9,13
135,68,24,19
135,69,40,24
135,70,40,29
135,71,36,21
135,72,31,3
135,73,30,23
135,74,33,3
135,75,39,16
135,76,38,41
135,77,30,46
135,78,23,46
135,79,39,29
135,80,23,20
135,81,35,10
135,82,29,30
135,83,32,34
135,84,17,9
135,85,15,27
135,86,18,37
135,87,18,22
135,88,28,33
135,89,28,34
135,90,35,37
135,91,49,31
135,92,39,8
135,93,39,31
135,94,35,27
135,95,44,26
135,96,31,38
135,97,11,32
135,98,33,24
135,99,25,12
135,100,28,23
136,1,15,30
136,2,10,11
136,3,7,17
136,4,16,35
136,5,8,30
136,6,17,18
136,7,20,17
136,8,22,32
136,9,12,26
136,10,18,12
136,11,5,25
136,12,27,25
136,13,24,3
136,14,19,6
136,15,18,27
136,16,15,18
136,17,15,21
136,18,21,31
136,19,30,34
136,20,20,43
136,21,32,18
136,22,9,12
136,23,6,16
136,24,20,14
136,25,19,23
136,26,16,5
136,27,15,20
136,28,33,7
136,29,13,25
136,30,15,16
136,31,7,11
136,32,43,25
136,33,13,34
136,34,20,37
136,35,3,20
136,36,25,30
136,37,29,46
136,38,9,38
136,39,38,32
136,40,28,43
136,41,28,24
136,42,20,5
136,43,39,35
136,44,41,25
136,45,16,28
136,46,29,32
136,47,31,33
136,48,19,48
136,49,10,23
136,50,14,27
136,51,10,1
136,52,14,29
136,53,49,24
136,54,39,30
136,55,18,19
136,56,10,27
136,57,40,22
136,58,22,15
136,59,32,29
136,60,20,24
136,61,39,11
136,62,38,27
136,63,30,15
136,64,37,11
136,65,20,34
136,66,19,29
136,67,8,13
136,68,23,18
136,69,39,24
136,70,40,30
136,71,37,20
136,72,30,4
136,73,31,23
136,74,33,2
136,75,40,17
136,76,39,41
136,77,31,45
136,78,22,45
136,79,40,29
136,80,23,19
136,81,34,9
136,82,29,31
136,83,32,33
136,84,18,10
136,85,15,26
136,86,19,36
136,87,19,22
136,88,29,33
136,89,27,34
136,90,36,36
136,91,48,32
136,92,39,9
136,93,38,30
136,94,35,26
136,95,43,26
136,96,30,39
136,97,10,31
136,98,33,23
136,99,24,11
136,100,29,23
137,1,15,29
137,2,11,11
137,3,6,18
137,4,17,35
137,5,9,30
137,6,16,18
137,7,21,16
137,8,21,33
137,9,13,27
137,10,19,12
137,11,5,24
137,12,26,24
137,13,25,4
137,14,20,7
137,15,17,28
137,16,15,17
137,17,14,22
137,18,22,32
137,19,30,33
137,20,21,43
137,21,31,19
137,22,9,13
137,23,7,15
137,24,21,15
137,25,20,23
137,26,17,5
137,27,14,19
137,28,32,8
137,29,12,26
137,30,14,17
137,31,6,12
137,32,44,26
137,33,14,34
137,34,21,37
137,35,2,20
137,36,24,30
137,37,28,46
137,38,8,37
137,39,37,31
137,40,28,44
137,41,28,25
137,42,19,5
137,43,40,36
137,44,42,24
137,45,17,27
137,46,28,32
137,47,31,32
137,48,18,47
137,49,11,24
137,50,15,28
137,51,11,1
137,52,14,30
137,53,48,24
137,54,40,31
137,55,18,20
137,56,11,27
137,57,40,21
137,58,22,14
137,59,31,28
137,60,19,25
137,61,39,10
137,62,37,26
137,63,31,16
137,64,38,10
137,65,21,35
137,66,18,28
137,67,9,14
137,68,23,17
137,69,40,24
137,70,39,30
137,71,38,21
137,72,31,3
137,73,32,22
137,74,34,1
137,75,41,17
137,76,40,40
137,77,32,44
137,78,21,45
137,79,41,30
137,80,22,18
137,81,35,9
137,82,30,30
137,83,31,33
137,84,17,11
137,85,14,25
137,86,18,35
137,87,18,21
137,88,29,34
137,89,28,35
137,90,35,35
137,91,47,33
137,92,40,10
137,93,38,29
137,94,34,25
137,95,42,26
137,96,31,38
137,97,9,31
137,98,34,22
137,99,25,10
137,100,30,24
138,1,16,29
138,2,11,12
138,3,5,17
138,4,18,34
138,5,8,30
138,6,16,19
138,7,22,15
138,8,21,34
138,9,13,26
138,10,19,13
138,11,4,24
138,12,26,25
138,13,26,5
138,14,19,6
138,15,16,28
138,16,15,18
138,17,13,23
138,18,23,31
138,19,30,32
138,20,21,44
138,21,30,18
138,22,8,14
138,23,7,16
138,24,20,14
138,25,20,22
138,26,16,5
138,27,14,20
138,28,33,8
138,29,13,27
138,30,14,16
138,31,7,13
138,32,44,25
138,33,15,34
138,34,21,38
138,35,1,20
138,36,24,29
138,37,29,47
138,38,9,36
138,39,36,32
138,40,29,45
138,41,28,24
138,42,18,4
138,43,41,35
138,44,43,25
138,45,17,26
138,46,27,31
138,47,30,31
138,48,18,48
138,49,12,25
138,50,14,27
138,51,11,2
138,52,13,31
138,53,49,23
138,54,40,30
138,55,17,21
138,56,11,26
138,57,40,22
138,58,21,14
138,59,32,29
138,60,20,25
138,61,38,9
138,62,38,26
138,63,31,17
138,64,37,9
138,65,20,34
138,66,18,27
138,67,9,13
138,68,24,16
138,69,40,25
138,70,39,29
138,71,39,21
138,72,32,2
138,73,31,21
138,74,34,2
138,75,40,18
138,76,41,39
138,77,33,43
138,78,20,44
138,79,42,29
138,80,22,17
138,81,34,9
138,82,30,29
138,83,32,32
138,84,18,10
138,85,15,26
138,86,19,35
138,87,19,20
138,88,28,33
138,89,27,34
138,90,34,35
138,91,48,33
138,92,41,10
138,93,37,30
138,94,34,24
138,95,43,26
138,96,32,39
138,97,8,31
138,98,33,22
138,99,26,9
138,100,31,25
139,1,17,28
139,2,11,13
139,3,5,16
139,4,18,33
139,5,7,29
139,6,17,19
139,7,22,16
139,8,22,35
139,9,14,26
139,10,19,12
139,11,3,23
139,12,25,25
139,13,26,6
139,14,20,6
139,15,16,27
139,16,16,18
139,17,13,24
139,18,24,32
139,19,30,33
139,20,22,44
139,21,30,19
139,22,7,14
139,23,6,16
139,24,20,15
139,25,21,21
139,26,16,4
139,27,15,19
139,28,33,7
139,29,14,28
139,30,15,16
139,31,8,14
139,32,45,25
139,33,16,34
139,34,22,39
139,35,1,21
139,36,24,30
139,37,30,47
139,38,8,37
139,39,37,31
139,40,30,46
139,41,29,25
139,42,19,5
139,43,42,36
139,44,42,26
139,45,16,26
139,46,26,32
139,47,29,32
139,48,19,49
139,49,12,26
139,50,13,28
139,51,11,3
139,52,14,31
139,53,49,24
139,54,40,29
139,55,17,20
139,56,11,27
139,57,39,23
139,58,22,13
139,59,31,30
139,60,21,26
139,61,39,8
139,62,39,26
139,63,32,18
139,64,37,10
139,65,19,33
139,66,19,27
139,67,9,12
139,68,25,16
139,69,39,25
139,70,38,28
139,71,38,20
139,72,33,1
139,73,32,22
139,74,35,1
139,75,39,19
139,76,41,38
139,77,32,44
139,78,20,45
139,79,42,28
139,80,23,18
139,81,33,9
139,82,29,29
139,83,31,32
139,84,18,11
139,85,14,27
139,86,19,36
139,87,18,20
139,88,27,33
139,89,26,33
139,90,33,34
139,91,48,32
139,92,40,9
139,93,38,29
139,94,35,25
139,95,43,27
139,96,33,39
139,97,9,31
139,98,33,21
139,99,27,10
139,100,32,26
140,1,18,29
140,2,10,14
140,3,4,16
140,4,17,34
140,5,8,29
140,6,18,18
140,7,23,16
140,8,23,35
140,9,13,26
140,10,20,11
140,11,4,24
140,12,26,26
140,13,27,6
140,14,19,6
140,15,16,28
140,16,16,19
140,17,12,25
140,18,23,33
140,19,29,33
140,20,21,45
140,21,29,20
140,22,7,15
140,23,7,17
140,24,19,14
140,25,20,20
140,26,16,3
140,27,15,18
140,28,34,6
140,29,13,29
140,30,16,16
140,31,8,15
140,32,44,25
140,33,16,33
140,34,22,40
140,35,2,21
140,36,23,30
140,37,31,46
140,38,7,38
140,39,36,32
140,40,30,45
140,41,28,25
140,42,20,4
140,43,41,36
140,44,41,27
140,45,16,25
140,46,25,31
140,47,28,31
140,48,19,50
140,49,13,25
140,50,12,29
140,51,10,3
140,52,13,30
140,53,50,23
140,54,41,30
140,55,18,19
140,56,10,27
140,57,40,23
140,58,22,14
140,59,32,31
140,60,22,25
140,61,39,7
140,62,39,27
140,63,31,19
140,64,37,11
140,65,18,34
140,66,19,28
140,67,9,13
140,68,25,17
140,69,38,26
140,70,37,27
140,71,37,21
140,72,34,2
140,73,31,23
140,74,34,1
140,75,38,20
140,76,40,37
140,77,32,43
140,78,19,46
140,79,41,29
140,80,24,18
140,81,32,9
140,82,30,30
140,83,30,31
140,84,17,11
140,85,15,27
140,86,19,35
140,87,19,21
140,88,28,34
140,89,25,33
140,90,32,33
140,91,49,33
140,92,40,10
140,93,38,30
140,94,36,24
140,95,43,28
140,96,32,39
140,97,10,30
140,98,32,22
140,99,27,11
140,100,33,27
141,1,18,30
141,2,10,13
141,3,4,15
141,4,18,33
141,5,7,28
141,6,19,19
141,7,22,16
141,8,24,35
141,9,14,25
141,10,21,12
141,11,3,24
141,12,27,25
141,13,26,7
141,14,20,5
141,15,15,28
141,16,15,19
141,17,11,26
141,18,22,32
141,19,30,33
141,20,22,46
141,21,29,21
141,22,8,14
141,23,8,18
141,24,18,14
141,25,20,19
141,26,15,3
141,27,16,19
141,28,33,6
141,29,14,28
141,30,17,15
141,31,9,15
141,32,45,25
141,33,17,32
141,34,21,41
141,35,2,20
141,36,23,29
141,37,32,46
141,38,8,37
141,39,37,32
141,40,30,44
141,41,29,25
141,42,19,4
141,43,41,35
141,44,42,27
141,45,16,24
141,46,26,31
141,47,29,30
141,48,18,49
141,49,14,24
141,50,12,30
141,51,9,3
141,52,12,29
141,53,49,22
141,54,41,31
141,55,19,20
141,56,11,28
141,57,39,23
141,58,23,15
141,59,33,31
141,60,21,25
141,61,40,7
141,62,40,26
141,63,32,18
141,64,36,11
141,65,19,34
141,66,20,28
141,67,8,13
141,68,24,16
141,69,37,26
141,70,38,27
141,71,38,22
141,72,35,3
141,73,30,23
141,74,35,2
141,75,38,19
141,76,39,38
141,77,33,44
141,78,19,45
141,79,40,29
141,80,23,18
141,81,31,10
141,82,31,30
141,83,29,31
141,84,18,11
141,85,16,28
141,86,19,36
141,87,19,22
141,88,29,35
141,89,24,34
141,90,32,34
141,91,48,32
141,92,40,11
141,93,38,29
141,94,37,23
141,95,43,27
141,96,31,39
141,97,9,29
141,98,32,21
141,99,28,11
141,100,32,27
142,1,18,29
142,2,9,14
142,3,3,15
142,4,18,34
142,5,7,27
142,6,20,18
142,7,21,15
142,8,23,34
142,9,15,25
142,10,20,13
142,11,4,23
142,12,26,24
142,13,27,8
142,14,21,6
142,15,16,29
142,16,14,20
142,17,11,25
142,18,21,31
142,19,29,32
142,20,22,47
142,21,28,20
142,22,9,13
142,23,7,17
142,24,17,14
142,25,21,19
142,26,16,4
142,27,17,19
142,28,32,6
142,29,15,28
142,30,16,15
142,31,8,16
142,32,46,26
142,33,18,33
142,34,20,41
142,35,3,19
142,36,23,30
142,37,33,46
142,38,9,38
142,39,36,33
142,40,31,44
142,41,28,26
142,42,18,5
142,43,42,35
142,44,43,26
142,45,15,23
142,46,27,31
142,47,30,29
142,48,19,50
142,49,14,25
142,50,11,29
142,51,8,3
142,52,13,28
142,53,48,21
142,54,42,32
142,55,18,20
142,56,10,27
142,57,40,22
142,58,24,14
142,59,33,30
142,60,21,26
142,61,41,6
142,62,39,27
142,63,31,18
142,64,37,12
142,65,19,35
142,66,21,28
142,67,7,13
142,68,24,15
142,69,38,25
142,70,37,28
142,71,37,22
142,72,36,2
142,73,29,22
142,74,34,3
142,75,38,20
142,76,40,37
142,77,33,43
142,78,18,45
142,79,41,29
142,80,22,19
142,81,30,11
142,82,32,31
142,83,30,32
142,84,19,12
142,85,17,27
142,86,18,35
142,87,19,23
142,88,30,35
142,89,24,35
142,90,32,35
142,91,47,33
142,92,40,12
142,93,39,29
142,94,36,23
142,95,44,27
142,96,32,40
142,97,10,29
142,98,33,20
142,99,27,11
142,100,32,28
143,1,17,29
143,2,10,15
143,3,2,14
143,4,17,33
143,5,6,26
143,6,19,19
143,7,22,16
143,8,24,33
143,9,16,26
143,10,20,14
143,11,3,24
143,12,25,23
143,13,26,7
143,14,22,5
143,15,15,30
143,16,13,20
143,17,11,24
143,18,22,30
143,19,29,33
143,20,21,48
143,21,28,19
143,22,9,12
143,23,7,16
143,24,17,13
143,25,21,20
143,26,16,3
143,27,16,18
143,28,33,7
143,29,14,28
143,30,17,14
143,31,9,17
143,32,47,27
143,33,19,34
143,34,21,40
143,35,2,19
143,36,23,29
143,37,32,47
143,38,9,37
143,39,37,32
143,40,31,45
143,41,28,27
143,42,19,6
143,43,41,35
143,44,43,25
143,45,14,24
143,46,26,32
143,47,30,30
143,48,19,49
143,49,13,25
143,50,12,28
143,51,8,2
143,52,13,29
143,53,47,22
143,54,43,31
143,55,19,20
143,56,11,27
143,57,39,23
143,58,25,13
143,59,32,29
143,60,22,26
143,61,40,5
143,62,40,28
143,63,30,19
143,64,37,11
143,65,18,34
143,66,22,27
143,67,7,12
143,68,23,16
143,69,39,26
143,70,37,27
143,71,37,23
143,72,36,1
143,73,29,21
143,74,33,4
143,75,37,21
143,76,39,38
143,77,34,42
143,78,17,46
143,79,41,30
143,80,22,18
143,81,31,10
143,82,33,31
143,83,31,32
143,84,20,13
143,85,18,26
143,86,17,36
143,87,19,24
143,88,30,36
143,89,24,36
143,90,32,36
143,91,48,33
143,92,39,12
143,93,38,30
143,94,37,22
143,95,45,26
143,96,32,41
143,97,11,30
143,98,34,19
143,99,28,10
143,100,32,27
144,1,18,30
144,2,10,16
144,3,1,14
144,4,17,34
144,5,7,25
144,6,20,18
144,7,23,17
144,8,25,34
144,9,15,26
144,10,19,13
144,11,2,25
144,12,24,24
144,13,27,7
144,14,21,5
144,15,15,31
144,16,13,21
144,17,10,23
144,18,23,31
144,19,30,34
144,20,22,48
144,21,28,18
144,22,8,11
144,23,8,15
144,24,17,12
144,25,22,19
144,26,16,4
144,27,15,18
144,28,34,8
144,29,15,29
144,30,17,13
144,31,10,18
144,32,48,26
144,33,19,33
144,34,22,39
144,35,1,19
144,36,22,29
144,37,31,48
144,38,10,38
144,39,36,33
144,40,31,46
144,41,28,26
144,42,20,5
144,43,42,36
144,44,44,24
144,45,14,25
144,46,25,33
144,47,31,31
144,48,18,48
144,49,14,26
144,50,11,29
144,51,7,2
144,52,12,28
144,53,46,22
144,54,43,30
144,55,19,19
144,56,10,28
144,57,39,24
144,58,25,12
144,59,31,29
144,60,23,26
144,61,39,6
144,62,41,27
144,63,31,19
144,64,38,10
144,65,19,34
144,66,21,27
144,67,6,13
144,68,24,15
144,69,40,26
144,70,38,26
144,71,38,24
144,72,35,1
144,73,28,20
144,74,34,3
144,75,36,22
144,76,40,37
144,77,35,42
144,78,16,46
144,79,42,30
144,80,21,17
144,81,30,10
144,82,33,32
144,83,32,33
144,84,21,13
144,85,19,27
144,86,18,37
144,87,19,25
144,88,30,35
144,89,23,36
144,90,32,37
144,91,48,32
144,92,40,11
144,93,39,31
144,94,37,23
144,95,45,27
144,96,31,41
144,97,10,31
144,98,35,18
144,99,29,10
144,100,33,28
145,1,19,30
145,2,11,17
145,3,2,14
145,4,16,35
145,5,8,25
145,6,19,17
145,7,23,18
145,8,24,34
145,9,14,27
145,10,18,13
145,11,1,26
145,12,23,23
145,13,26,7
145,14,22,4
145,15,14,31
145,16,14,20
145,17,9,23
145,18,23,30
145,19,29,35
145,20,22,47
145,21,28,19
145,22,7,10
145,23,7,15
145,24,16,13
145,25,21,20
145,26,17,3
145,27,15,17
145,28,34,7
145,29,16,29
145,30,17,12
145,31,9,18
145,32,49,26
145,33,18,34
145,34,23,38
145,35,1,18
145,36,23,29
145,37,30,48
145,38,11,38
145,39,36,34
145,40,32,45
145,41,29,27
145,42,19,5
145,43,43,36
145,44,45,23
145,45,15,25
145,46,26,32
145,47,32,31
145,48,19,47
145,49,14,25
145,50,10,30
145,51,8,2
145,52,11,27
145,53,47,23
145,54,42,29
145,55,18,19
145,56,9,28
145,57,38,23
145,58,24,11
145,59,32,29
145,60,23,25
145,61,40,7
145,62,41,28
145,63,32,18
145,64,37,9
145,65,20,35
145,66,21,26
145,67,5,12
145,68,25,14
145,69,40,27
145,70,37,26
145,71,39,23
145,72,34,2
145,73,27,21
145,74,33,3
145,75,35,23
145,76,40,36
145,77,36,42
145,78,16,45
145,79,41,29
145,80,21,16
145,81,31,10
145,82,33,33
145,83,31,32
145,84,20,13
145,85,18,28
145,86,17,38
145,87,18,24
145,88,30,36
145,89,22,37
145,90,31,38
145,91,47,32
145,92,40,12
145,93,39,32
145,94,36,23
145,95,44,27
145,96,32,41
145,97,9,31
145,98,35,17
145,99,30,11
145,100,34,29
146,1,18,31
146,2,12,16
146,3,3,14
146,4,17,34
146,5,9,26
146,6,18,16
146,7,23,19
146,8,23,35
146,9,13,27
146,10,18,14
146,11,2,26
146,12,22,24
146,13,27,7
146,14,21,3
146,15,13,31
146,16,13,20
146,17,9,22
146,18,22,30
146,19,28,35
146,20,22,46
146,21,29,18
146,22,6,9
146,23,6,16
146,24,16,14
146,25,22,20
146,26,18,3
146,27,15,16
146,28,33,7
146,29,15,30
146,30,18,13
146,31,10,17
146,32,48,26
146,33,18,33
146,34,22,38
146,35,2,17
146,36,23,28
146,37,31,47
146,38,10,37
146,39,37,35
146,40,33,45
146,41,28,26
146,42,20,4
146,43,42,37
146,44,46,23
146,45,16,24
146,46,26,31
146,47,32,32
146,48,19,48
146,49,13,24
146,50,11,29
146,51,7,3
146,52,10,27
146,53,46,22
146,54,43,30
146,55,19,19
146,56,8,28
146,57,39,22
146,58,23,10
146,59,31,28
146,60,22,26
146,61,41,7
146,62,40,29
146,63,33,17
146,64,38,9
146,65,21,36
146,66,20,27
146,67,4,11
146,68,26,13
146,69,41,28
146,70,38,27
146,71,40,23
146,72,33,1
146,73,27,22
146,74,34,2
146,75,36,24
146,76,41,35
146,77,37,43
146,78,17,45
146,79,42,28
146,80,21,15
146,81,32,9
146,82,34,32
146,83,31,33
146,84,19,14
146,85,18,27
146,86,16,37
146,87,19,24
146,88,29,36
146,89,23,38
146,90,32,39
146,91,48,31
146,92,41,11
146,93,40,33
146,94,35,22
146,95,43,28
146,96,33,41
146,97,8,32
146,98,36,18
146,99,30,10
146,100,35,29
147,1,19,31
147,2,12,15
147,3,3,13
147,4,16,33
147,5,10,25
147,6,19,15
147,7,22,18
147,8,23,34
147,9,12,28
147,10,17,13
147,11,3,25
147,12,22,25
147,13,26,8
147,14,20,2
147,15,13,30
147,16,12,21
147,17,8,21
147,18,23,31
147,19,29,35
147,20,23,45
147,21,30,18
147,22,6,10
147,23,7,15
147,24,15,14
147,25,23,19
147,26,19,3
147,27,16,16
147,28,34,7
147,29,16,29
147,30,17,12
147,31,9,17
147,32,49,26
147,33,17,34
147,34,21,38
147,35,1,17
147,36,24,29
147,37,30,47
147,38,11,36
147,39,37,36
